./data/train-jpg/train_5115.jpg,clear primary
./data/train-jpg/train_5116.jpg,clear primary water
./data/train-jpg/train_5117.jpg,clear habitation primary water
./data/train-jpg/train_5118.jpg,clear primary road
./data/train-jpg/train_5119.jpg,cloudy
./data/train-jpg/train_5120.jpg,clear primary water
./data/train-jpg/train_5121.jpg,agriculture clear habitation primary road
./data/train-jpg/train_5122.jpg,clear primary
./data/train-jpg/train_5123.jpg,clear primary
./data/train-jpg/train_5124.jpg,clear primary
./data/train-jpg/train_5125.jpg,agriculture clear cultivation primary
./data/train-jpg/train_5126.jpg,clear primary
./data/train-jpg/train_5127.jpg,partly_cloudy primary water
./data/train-jpg/train_5128.jpg,clear habitation primary road
./data/train-jpg/train_5129.jpg,clear primary road
./data/train-jpg/train_5130.jpg,clear primary
./data/train-jpg/train_5131.jpg,partly_cloudy primary
./data/train-jpg/train_5132.jpg,partly_cloudy primary
./data/train-jpg/train_5133.jpg,clear primary
./data/train-jpg/train_5134.jpg,clear primary road
./data/train-jpg/train_5135.jpg,clear primary
./data/train-jpg/train_5136.jpg,clear primary
./data/train-jpg/train_5137.jpg,clear primary
./data/train-jpg/train_5138.jpg,clear primary
./data/train-jpg/train_5139.jpg,agriculture partly_cloudy primary road
./data/train-jpg/train_5140.jpg,agriculture partly_cloudy primary road
./data/train-jpg/train_5141.jpg,agriculture clear primary
./data/train-jpg/train_5142.jpg,agriculture clear cultivation primary
./data/train-jpg/train_5143.jpg,partly_cloudy primary
./data/train-jpg/train_5144.jpg,clear primary
./data/train-jpg/train_5145.jpg,agriculture clear primary road
./data/train-jpg/train_5146.jpg,clear primary
./data/train-jpg/train_5147.jpg,cloudy
./data/train-jpg/train_5148.jpg,agriculture clear primary road
./data/train-jpg/train_5149.jpg,clear primary
./data/train-jpg/train_5150.jpg,cloudy
./data/train-jpg/train_5151.jpg,agriculture clear
./data/train-jpg/train_5152.jpg,clear primary
./data/train-jpg/train_5153.jpg,cultivation haze primary
./data/train-jpg/train_5154.jpg,agriculture partly_cloudy primary road water
./data/train-jpg/train_5155.jpg,agriculture clear habitation primary road water
./data/train-jpg/train_5156.jpg,agriculture clear habitation primary road
./data/train-jpg/train_5157.jpg,agriculture clear cultivation habitation primary
./data/train-jpg/train_5158.jpg,agriculture clear cultivation primary water
./data/train-jpg/train_5159.jpg,agriculture clear cultivation primary road
./data/train-jpg/train_5160.jpg,agriculture clear primary
./data/train-jpg/train_5161.jpg,partly_cloudy primary road water
./data/train-jpg/train_5162.jpg,partly_cloudy primary
./data/train-jpg/train_5163.jpg,clear primary
./data/train-jpg/train_5164.jpg,clear primary
./data/train-jpg/train_5165.jpg,partly_cloudy primary
./data/train-jpg/train_5166.jpg,agriculture clear primary water
./data/train-jpg/train_5167.jpg,clear primary
./data/train-jpg/train_5168.jpg,agriculture clear habitation primary road water
./data/train-jpg/train_5169.jpg,partly_cloudy primary water
./data/train-jpg/train_5170.jpg,agriculture clear cultivation primary
./data/train-jpg/train_5171.jpg,clear primary
./data/train-jpg/train_5172.jpg,clear primary road
./data/train-jpg/train_5173.jpg,clear primary
./data/train-jpg/train_5174.jpg,agriculture cultivation haze primary road water
./data/train-jpg/train_5175.jpg,artisinal_mine clear primary water
./data/train-jpg/train_5176.jpg,partly_cloudy primary road
./data/train-jpg/train_5177.jpg,clear primary
./data/train-jpg/train_5178.jpg,artisinal_mine haze primary
./data/train-jpg/train_5179.jpg,agriculture clear cultivation primary
./data/train-jpg/train_5180.jpg,cloudy
./data/train-jpg/train_5181.jpg,haze primary
./data/train-jpg/train_5182.jpg,clear primary
./data/train-jpg/train_5183.jpg,clear primary
./data/train-jpg/train_5184.jpg,agriculture clear cultivation primary
./data/train-jpg/train_5185.jpg,agriculture clear primary road
./data/train-jpg/train_5186.jpg,clear primary
./data/train-jpg/train_5187.jpg,agriculture clear primary
./data/train-jpg/train_5188.jpg,clear primary
./data/train-jpg/train_5189.jpg,agriculture clear primary water
./data/train-jpg/train_5190.jpg,partly_cloudy primary
./data/train-jpg/train_5191.jpg,agriculture clear primary
./data/train-jpg/train_5192.jpg,partly_cloudy primary
./data/train-jpg/train_5193.jpg,clear primary
./data/train-jpg/train_5194.jpg,agriculture clear cultivation primary
./data/train-jpg/train_5195.jpg,agriculture clear cultivation habitation primary
./data/train-jpg/train_5196.jpg,clear primary
./data/train-jpg/train_5197.jpg,clear primary
./data/train-jpg/train_5198.jpg,agriculture clear cultivation primary
./data/train-jpg/train_5199.jpg,clear primary
./data/train-jpg/train_5200.jpg,partly_cloudy primary water
./data/train-jpg/train_5201.jpg,clear water
./data/train-jpg/train_5202.jpg,clear primary
./data/train-jpg/train_5203.jpg,agriculture clear primary water
./data/train-jpg/train_5204.jpg,agriculture clear primary road
./data/train-jpg/train_5205.jpg,bare_ground clear primary
./data/train-jpg/train_5206.jpg,cloudy
./data/train-jpg/train_5207.jpg,clear primary water
./data/train-jpg/train_5208.jpg,clear primary
./data/train-jpg/train_5209.jpg,agriculture clear primary water
./data/train-jpg/train_5210.jpg,clear primary
./data/train-jpg/train_5211.jpg,partly_cloudy primary water
./data/train-jpg/train_5212.jpg,clear primary
./data/train-jpg/train_5213.jpg,clear cultivation primary
./data/train-jpg/train_5214.jpg,clear primary
./data/train-jpg/train_5215.jpg,bare_ground clear primary
./data/train-jpg/train_5216.jpg,cloudy
./data/train-jpg/train_5217.jpg,agriculture clear cultivation primary water
./data/train-jpg/train_5218.jpg,clear primary
./data/train-jpg/train_5219.jpg,clear primary
./data/train-jpg/train_5220.jpg,cloudy
./data/train-jpg/train_5221.jpg,partly_cloudy primary
./data/train-jpg/train_5222.jpg,clear habitation primary road
./data/train-jpg/train_5223.jpg,clear primary
./data/train-jpg/train_5224.jpg,cloudy
./data/train-jpg/train_5225.jpg,clear cultivation habitation primary water
./data/train-jpg/train_5226.jpg,haze primary road
./data/train-jpg/train_5227.jpg,agriculture clear primary
./data/train-jpg/train_5228.jpg,haze primary water
./data/train-jpg/train_5229.jpg,agriculture clear cultivation primary
./data/train-jpg/train_5230.jpg,clear primary
./data/train-jpg/train_5231.jpg,agriculture clear primary road
./data/train-jpg/train_5232.jpg,agriculture clear primary road water
./data/train-jpg/train_5233.jpg,partly_cloudy primary water
./data/train-jpg/train_5234.jpg,clear primary
./data/train-jpg/train_5235.jpg,cloudy
./data/train-jpg/train_5236.jpg,clear primary
./data/train-jpg/train_5237.jpg,partly_cloudy primary
./data/train-jpg/train_5238.jpg,partly_cloudy primary
./data/train-jpg/train_5239.jpg,bare_ground clear
./data/train-jpg/train_5240.jpg,partly_cloudy primary
./data/train-jpg/train_5241.jpg,agriculture clear habitation primary road water
./data/train-jpg/train_5242.jpg,clear primary
./data/train-jpg/train_5243.jpg,clear primary
./data/train-jpg/train_5244.jpg,agriculture clear cultivation primary road
./data/train-jpg/train_5245.jpg,agriculture cultivation habitation haze primary road
./data/train-jpg/train_5246.jpg,agriculture clear habitation primary road
./data/train-jpg/train_5247.jpg,clear primary blooming
./data/train-jpg/train_5248.jpg,agriculture partly_cloudy primary
./data/train-jpg/train_5249.jpg,agriculture clear primary
./data/train-jpg/train_5250.jpg,agriculture bare_ground clear primary road
./data/train-jpg/train_5251.jpg,agriculture clear primary road water
./data/train-jpg/train_5252.jpg,clear primary
./data/train-jpg/train_5253.jpg,partly_cloudy primary
./data/train-jpg/train_5254.jpg,partly_cloudy primary water
./data/train-jpg/train_5255.jpg,clear primary
./data/train-jpg/train_5256.jpg,agriculture habitation partly_cloudy primary road
./data/train-jpg/train_5257.jpg,cloudy
./data/train-jpg/train_5258.jpg,agriculture partly_cloudy primary
./data/train-jpg/train_5259.jpg,partly_cloudy primary
./data/train-jpg/train_5260.jpg,partly_cloudy primary
./data/train-jpg/train_5261.jpg,partly_cloudy primary
./data/train-jpg/train_5262.jpg,clear primary
./data/train-jpg/train_5263.jpg,clear habitation primary
./data/train-jpg/train_5264.jpg,agriculture clear cultivation primary
./data/train-jpg/train_5265.jpg,clear primary
./data/train-jpg/train_5266.jpg,clear primary
./data/train-jpg/train_5267.jpg,clear primary
./data/train-jpg/train_5268.jpg,partly_cloudy primary
./data/train-jpg/train_5269.jpg,clear primary
./data/train-jpg/train_5270.jpg,clear primary
./data/train-jpg/train_5271.jpg,haze primary
./data/train-jpg/train_5272.jpg,haze primary water
./data/train-jpg/train_5273.jpg,agriculture clear primary road water
./data/train-jpg/train_5274.jpg,clear primary
./data/train-jpg/train_5275.jpg,clear primary
./data/train-jpg/train_5276.jpg,haze primary road water
./data/train-jpg/train_5277.jpg,clear primary water
./data/train-jpg/train_5278.jpg,agriculture clear primary road
./data/train-jpg/train_5279.jpg,clear primary road selective_logging
./data/train-jpg/train_5280.jpg,haze primary
./data/train-jpg/train_5281.jpg,clear primary
./data/train-jpg/train_5282.jpg,clear primary
./data/train-jpg/train_5283.jpg,clear primary
./data/train-jpg/train_5284.jpg,agriculture clear primary
./data/train-jpg/train_5285.jpg,agriculture clear primary road
./data/train-jpg/train_5286.jpg,clear primary
./data/train-jpg/train_5287.jpg,agriculture clear primary
./data/train-jpg/train_5288.jpg,agriculture clear habitation primary road
./data/train-jpg/train_5289.jpg,agriculture habitation partly_cloudy primary road
./data/train-jpg/train_5290.jpg,agriculture clear habitation primary road
./data/train-jpg/train_5291.jpg,partly_cloudy primary
./data/train-jpg/train_5292.jpg,clear primary
./data/train-jpg/train_5293.jpg,clear primary
./data/train-jpg/train_5294.jpg,cloudy
./data/train-jpg/train_5295.jpg,agriculture partly_cloudy primary
./data/train-jpg/train_5296.jpg,clear primary
./data/train-jpg/train_5297.jpg,clear primary
./data/train-jpg/train_5298.jpg,agriculture clear habitation primary road
./data/train-jpg/train_5299.jpg,agriculture clear primary
./data/train-jpg/train_5300.jpg,haze primary
./data/train-jpg/train_5301.jpg,clear primary
./data/train-jpg/train_5302.jpg,haze primary road
./data/train-jpg/train_5303.jpg,clear primary
./data/train-jpg/train_5304.jpg,agriculture clear cultivation primary water
./data/train-jpg/train_5305.jpg,agriculture clear cultivation habitation primary water
./data/train-jpg/train_5306.jpg,haze primary
./data/train-jpg/train_5307.jpg,agriculture partly_cloudy primary road water
./data/train-jpg/train_5308.jpg,clear primary water
./data/train-jpg/train_5309.jpg,clear primary
./data/train-jpg/train_5310.jpg,agriculture partly_cloudy primary road water
./data/train-jpg/train_5311.jpg,agriculture clear habitation primary road
./data/train-jpg/train_5312.jpg,artisinal_mine partly_cloudy primary water
./data/train-jpg/train_5313.jpg,agriculture clear primary
./data/train-jpg/train_5314.jpg,partly_cloudy primary
./data/train-jpg/train_5315.jpg,clear primary
./data/train-jpg/train_5316.jpg,agriculture clear habitation primary road
./data/train-jpg/train_5317.jpg,clear primary
./data/train-jpg/train_5318.jpg,agriculture clear primary
./data/train-jpg/train_5319.jpg,agriculture cultivation partly_cloudy primary water
./data/train-jpg/train_5320.jpg,partly_cloudy primary
./data/train-jpg/train_5321.jpg,agriculture clear habitation primary road
./data/train-jpg/train_5322.jpg,agriculture partly_cloudy primary water
./data/train-jpg/train_5323.jpg,clear primary
./data/train-jpg/train_5324.jpg,partly_cloudy primary
./data/train-jpg/train_5325.jpg,cloudy
./data/train-jpg/train_5326.jpg,agriculture clear habitation primary road
./data/train-jpg/train_5327.jpg,agriculture partly_cloudy primary road
./data/train-jpg/train_5328.jpg,clear primary
./data/train-jpg/train_5329.jpg,clear primary water
./data/train-jpg/train_5330.jpg,agriculture clear primary road
./data/train-jpg/train_5331.jpg,clear primary
./data/train-jpg/train_5332.jpg,clear primary
./data/train-jpg/train_5333.jpg,agriculture clear cultivation primary road
./data/train-jpg/train_5334.jpg,agriculture partly_cloudy primary water
./data/train-jpg/train_5335.jpg,clear primary
./data/train-jpg/train_5336.jpg,clear primary
./data/train-jpg/train_5337.jpg,partly_cloudy primary
./data/train-jpg/train_5338.jpg,clear primary
./data/train-jpg/train_5339.jpg,clear primary water
./data/train-jpg/train_5340.jpg,agriculture clear habitation primary road
./data/train-jpg/train_5341.jpg,agriculture partly_cloudy primary
./data/train-jpg/train_5342.jpg,agriculture clear cultivation habitation primary
./data/train-jpg/train_5343.jpg,agriculture clear primary
./data/train-jpg/train_5344.jpg,agriculture partly_cloudy primary
./data/train-jpg/train_5345.jpg,clear cultivation primary water
./data/train-jpg/train_5346.jpg,cloudy
./data/train-jpg/train_5347.jpg,agriculture clear habitation primary road water
./data/train-jpg/train_5348.jpg,agriculture partly_cloudy primary road
./data/train-jpg/train_5349.jpg,partly_cloudy primary
./data/train-jpg/train_5350.jpg,blooming clear primary
./data/train-jpg/train_5351.jpg,clear primary
./data/train-jpg/train_5352.jpg,partly_cloudy primary
./data/train-jpg/train_5353.jpg,agriculture clear primary road
./data/train-jpg/train_5354.jpg,clear primary
./data/train-jpg/train_5355.jpg,clear primary
./data/train-jpg/train_5356.jpg,agriculture clear habitation primary road
./data/train-jpg/train_5357.jpg,clear primary
./data/train-jpg/train_5358.jpg,clear primary
./data/train-jpg/train_5359.jpg,clear habitation primary water
./data/train-jpg/train_5360.jpg,agriculture clear primary road
./data/train-jpg/train_5361.jpg,clear primary
./data/train-jpg/train_5362.jpg,clear primary
./data/train-jpg/train_5363.jpg,agriculture clear primary
./data/train-jpg/train_5364.jpg,agriculture partly_cloudy primary
./data/train-jpg/train_5365.jpg,agriculture clear primary road
./data/train-jpg/train_5366.jpg,clear primary
./data/train-jpg/train_5367.jpg,partly_cloudy primary
./data/train-jpg/train_5368.jpg,cloudy
./data/train-jpg/train_5369.jpg,agriculture clear cultivation habitation primary road
./data/train-jpg/train_5370.jpg,agriculture clear primary road
./data/train-jpg/train_5371.jpg,haze primary
./data/train-jpg/train_5372.jpg,partly_cloudy primary water
./data/train-jpg/train_5373.jpg,partly_cloudy primary
./data/train-jpg/train_5374.jpg,agriculture cultivation partly_cloudy primary road
./data/train-jpg/train_5375.jpg,partly_cloudy primary
./data/train-jpg/train_5376.jpg,clear habitation primary
./data/train-jpg/train_5377.jpg,clear primary
./data/train-jpg/train_5378.jpg,agriculture clear primary
./data/train-jpg/train_5379.jpg,clear primary
./data/train-jpg/train_5380.jpg,bare_ground clear primary water
./data/train-jpg/train_5381.jpg,agriculture clear cultivation primary road
./data/train-jpg/train_5382.jpg,clear primary
./data/train-jpg/train_5383.jpg,agriculture clear primary
./data/train-jpg/train_5384.jpg,clear primary
./data/train-jpg/train_5385.jpg,agriculture clear cultivation primary
./data/train-jpg/train_5386.jpg,clear primary
./data/train-jpg/train_5387.jpg,agriculture clear cultivation primary
./data/train-jpg/train_5388.jpg,agriculture cultivation partly_cloudy primary
./data/train-jpg/train_5389.jpg,clear primary
./data/train-jpg/train_5390.jpg,clear primary
